20211110_183655-min.jpg,PoseCincoBien,2268.92558,2110.97746,-1307.83079,2335.99113,2042.70618,-1299.46341,2365.45174,2041.75037,-1298.62581,2395.95903,2040.68539,-1298.66352,2277.13891,2048.21686,-1098.69031,2262.10833,2048.70798,-1098.05178,2247.45742,2050.54201,-1099.39707,2502.50994,2082.81538,-1116.57347,2308.05743,2089.2417,-198.57862,2351.64741,2186.02713,-1253.29112,2269.85451,2189.27238,-983.37893,2719.09915,2371.13817,-1495.22196,2259.00909,2447.9944,130.68272,2524.12074,1816.85337,-2131.52567,2169.34225,1999.54777,302.69478,2401.60441,1245.71932,-2250.21367,2107.75046,1423.34867,-39.0765,2395.97417,1105.35868,-2539.54613,2112.16433,1291.07191,-182.20844,2360.01108,1108.17813,-2430.72845,2135.28935,1256.12492,-224.44069,2341.38716,1163.44528,-2234.90346,2154.91607,1293.01907,-108.34474,2617.18517,3509.10976,-570.85423,2311.11717,3509.13757,574.06244,2536.43586,4365.73231,-442.20565,2351.57969,4281.20865,751.83854,2570.0152,5050.10536,284.59965,2424.10719,4938.94741,1408.36947,2627.75147,5122.50114,326.9451,2479.89865,5019.84764,1440.4977,2413.52935,5341.88267,-384.44016,2293.51145,5203.05805,877.70859
20211110_183657-min.jpg,PoseCincoBien,2307.5972,2099.43975,-1361.21913,2375.03602,2037.59634,-1352.37266,2402.69034,2038.23509,-1351.50825,2431.3249,2038.90028,-1351.62857,2316.79744,2040.14448,-1159.50979,2302.26736,2039.75704,-1158.77404,2288.09362,2040.49862,-1159.76851,2536.18984,2082.74689,-1138.2071,2351.7136,2077.93831,-264.50056,2390.41549,2173.25106,-1292.00032,2312.03224,2172.40889,-1036.70287,2753.51147,2391.2229,-1382.46666,2282.49954,2396.2912,84.3373,2647.32227,1904.12807,-1942.19251,2207.46719,1993.70167,202.36269,2528.80154,1345.7234,-2117.43915,2170.50796,1473.98363,-320.70047,2526.85954,1212.63528,-2412.45342,2167.1745,1355.10315,-507.91032,2483.63487,1215.87547,-2309.64105,2208.33121,1329.92806,-556.59935,2469.63994,1265.72147,-2108.60012,2229.40482,1366.25891,-397.81152,2598.79547,3469.92737,-460.39701,2275.06685,3439.80972,463.8216,2499.50742,4306.23688,-363.46507,2288.76446,4247.29626,418.70141,2504.77082,4963.35457,404.36944,2389.23516,4958.86803,967.60714,2539.30422,5028.96355,444.71844,2449.34441,5041.80141,980.42617,2394.2923,5261.01917,-298.99299,2267.67727,5237.00134,328.76908
20211110_183659-min.jpg,PoseCincoBien,2215.20054,2086.6115,-1932.59772,2282.12987,2019.82784,-1923.187,2310.23981,2021.54531,-1922.9175,2339.26815,2023.37282,-1923.24497,2221.09015,2016.78909,-1732.75431,2204.48468,2013.72803,-1731.68545,2188.36509,2011.80868,-1732.45083,2432.51216,2058.44719,-1598.71057,2237.9496,2037.83049,-721.62165,2289.12464,2156.92554,-1813.37202,2207.04134,2149.24507,-1557.82681,2627.28868,2341.50856,-1756.90368,2142.43817,2341.18635,-149.2067,2585.95906,1861.48172,-2213.3999,2042.91308,1971.57074,112.50618,2481.76599,1275.24731,-2424.4507,2031.31036,1447.91513,-461.08613,2472.35052,1123.71168,-2785.6116,2047.42995,1329.76353,-685.50919,2433.86232,1117.04178,-2658.2721,2084.52489,1293.75206,-737.72675,2421.5531,1172.98751,-2416.17451,2094.96408,1325.72056,-546.95191,2451.18739,3421.32008,-531.48979,2128.96747,3384.19899,535.00219,2352.56402,4256.07948,-415.39187,2112.23899,4171.66466,509.29063,2386.85602,4916.77116,368.58564,2217.75643,4883.5025,1091.22786,2424.08103,4980.96771,402.50457,2287.36505,4959.49356,1098.91747,2294.04428,5228.58067,-485.94557,2086.22638,5185.12974,333.40935
20211110_183700-min.jpg,PoseCincoBien,2111.25491,2028.56077,-1128.83241,2175.44068,1952.1464,-1119.80226,2203.62296,1950.66118,-1118.49366,2232.60641,1949.37922,-1118.28715,2113.28733,1956.81438,-947.69559,2097.32692,1956.45218,-947.03097,2081.90499,1957.08818,-947.7217,2333.99757,1975.46282,-905.69301,2133.57734,1980.71857,-120.20667,2193.89375,2091.30318,-1052.89134,2112.31518,2093.46216,-823.95571,2537.67956,2251.79695,-1057.32009,2073.01273,2249.20383,179.70373,2430.63122,1812.63548,-1498.28297,1979.86017,1871.62313,204.00707,2326.36581,1316.35042,-1499.44419,1941.96535,1366.18526,-282.91807,2323.76759,1174.72378,-1743.14207,1935.57947,1232.98634,-427.38151,2289.11207,1196.22952,-1625.9334,1968.38701,1221.80449,-458.80455,2274.2113,1245.53272,-1489.33568,1994.01609,1262.01316,-345.26777,2371.15536,3347.60799,-446.33627,2052.36152,3303.89202,449.96032,2261.34795,4187.07504,-427.89247,2081.65448,4103.61019,344.65949,2296.84902,4865.30914,-6.23128,2171.07748,4771.90338,784.93167,2347.48405,4936.12255,-0.03775,2231.26908,4846.0817,786.01792,2157.27469,5121.66618,-681.87455,2026.52374,5021.49216,260.57023
20211110_183701-min.jpg,PoseCincoBien,2118.92502,1998.28554,-1264.8923,2188.71064,1932.48636,-1269.72574,2217.14946,1932.47709,-1268.42303,2246.75271,1932.38045,-1268.45446,2133.53886,1935.60408,-1070.32005,2119.91987,1935.172,-1069.9219,2106.37041,1936.17313,-1071.3124,2350.58072,1978.87699,-1091.65102,2166.51982,1977.44087,-181.15646,2196.72644,2077.01374,-1213.47764,2118.29227,2076.85839,-946.08517,2549.19608,2294.34546,-1401.52054,2086.15378,2340.39534,174.47777,2447.88625,1737.84107,-2122.04568,1998.46498,1918.07848,310.98485,2288.21162,1155.359,-2332.24798,1937.6927,1357.22995,-29.9737,2277.13814,1003.14703,-2618.93117,1935.64848,1222.04945,-145.07618,2233.12411,1016.01408,-2505.28004,1965.3546,1199.66188,-183.29889,2217.93832,1079.18924,-2319.06781,1990.74356,1244.26766,-90.52187,2379.1768,3479.33578,-543.51179,2059.84102,3465.18059,546.87514,2267.78809,4349.3716,-465.15859,2044.58019,4237.06833,701.86569,2263.27943,5003.92639,409.52535,2103.39996,4915.49675,1390.81455,2312.44373,5070.98488,471.23515,2162.31079,5006.43368,1425.15311,2117.37129,5309.06651,-176.60972,1942.8717,5185.07584,879.62057
20211110_183702-min.jpg,PoseCincoBien,2097.88425,1962.73001,-1683.54268,2168.81558,1897.24926,-1661.90893,2198.47449,1897.70159,-1660.88303,2229.28116,1898.21005,-1661.15932,2104.98408,1898.28867,-1460.56413,2088.1313,1897.08635,-1459.8557,2071.80571,1897.14386,-1460.90507,2339.32177,1937.32241,-1353.56248,2132.3389,1930.46127,-443.23895,2183.96879,2036.5959,-1583.08751,2097.38234,2034.73801,-1316.69727,2557.25549,2250.07845,-1634.21446,2063.65305,2237.90131,-8.26964,2485.4622,1749.1,-2427.91345,1951.83194,1784.83543,118.70873,2363.30606,1147.58695,-2653.65056,1918.96309,1256.9137,-439.37641,2363.00077,994.60825,-3005.99193,1923.51639,1137.22898,-635.7959,2315.42368,1002.2156,-2858.03778,1960.40802,1110.97046,-683.92879,2302.22401,1061.81213,-2637.16669,1976.56738,1149.58448,-520.05787,2403.14929,3374.38202,-512.64631,2066.01949,3327.16862,516.33258,2281.4993,4206.16173,-302.17756,1994.69143,4114.47842,610.71715,2264.45925,4843.88958,573.26069,2004.80866,4800.60448,1301.35217,2293.25696,4907.46643,625.66872,2060.3936,4882.90375,1328.97956,2147.13475,5146.7181,-205.11779,1842.00517,5083.35068,635.68475
20211110_183704-min.jpg,PoseCincoBien,2095.83964,2078.1534,-1256.9786,2165.47391,2003.67416,-1282.35204,2195.55611,2001.69662,-1281.06576,2226.84046,1999.76131,-1281.19018,2108.8809,2008.83568,-1071.50538,2095.45163,2008.22302,-1071.00449,2082.15499,2009.07532,-1072.16905,2346.62798,2031.18753,-1153.96728,2157.82496,2037.27224,-179.89331,2186.03828,2150.15093,-1214.76354,2108.68336,2153.21491,-930.10963,2572.85149,2339.88739,-1397.59935,2101.83712,2359.43207,221.12012,2468.87956,1864.67617,-2137.21928,1989.54783,1949.52993,450.38775,2411.37776,1248.36428,-2441.8245,1959.31401,1375.16367,82.89472,2426.09306,1089.6084,-2728.62981,1969.95907,1236.94777,-47.43045,2386.58948,1089.8713,-2644.58013,1998.71575,1213.89536,-93.75883,2364.40814,1154.46276,-2439.52925,2019.74227,1261.92183,11.9353,2390.86623,3516.62682,-536.04963,2083.42087,3485.10498,538.97279,2297.95162,4330.37109,-311.86269,2071.83009,4260.86472,805.23842,2277.45677,4973.0658,505.98799,2090.44195,4908.23341,1453.97982,2315.12917,5042.50797,562.36704,2141.00605,4994.85443,1485.61934,2136.36937,5275.76557,-97.1055,1935.3972,5173.30776,965.73326
20211110_183706-min.jpg,PoseCincoBien,2125.12914,1945.95371,-718.92075,2203.00317,1886.32662,-712.34702,2231.55512,1889.52604,-711.68791,2260.94903,1892.68238,-711.92424,2143.69021,1883.75942,-520.7813,2130.52055,1882.37909,-519.93748,2117.56793,1882.25412,-520.12873,2364.96432,1945.99955,-537.86028,2180.98525,1923.30402,310.67652,2205.43669,2034.13307,-660.2544,2126.70172,2027.20722,-412.51248,2601.8316,2262.11397,-687.84908,2074.6978,2320.17551,562.61024,2527.76435,1810.53675,-945.51149,1987.75591,1920.63246,904.44066,2377.72916,1237.93242,-1056.06896,1939.07775,1445.53917,905.89722,2371.10328,1113.00216,-1282.55291,1937.26236,1336.96301,812.086,2318.02113,1126.86476,-1232.84129,1989.99678,1336.66964,748.38175,2303.89202,1166.7653,-1068.04173,2004.60356,1362.57334,845.53059,2532.58368,3423.67973,-479.66093,2178.16204,3452.80106,481.94242,2468.99141,4344.98051,-706.49153,2243.51725,4307.96276,220.89095,2502.66977,5161.05114,-728.09469,2378.6686,5071.90773,440.57262,2538.31116,5271.4349,-766.61701,2440.05182,5190.71182,413.57526,2384.83681,5387.97134,-1464.35705,2229.78783,5254.54685,-127.43414
20211110_183708-min.jpg,PoseCincoBien,2035.6955,1783.1341,-747.50394,2102.81813,1723.2708,-713.29538,2130.14165,1724.68632,-712.82482,2158.38447,1726.02459,-713.2533,2040.54613,1726.80891,-544.75729,2024.99772,1727.69623,-543.78866,2009.85426,1729.79496,-544.08451,2248.28963,1779.19413,-469.35142,2055.34352,1775.80828,266.67757,2111.18218,1870.62407,-667.43298,2029.6571,1871.0309,-452.38868,2490.83668,2112.71072,-718.49515,1942.9189,2191.58089,561.11013,2385.46866,1653.85403,-1037.98204,1833.54402,1771.67089,896.82884,2242.3795,1071.37393,-1058.61253,1807.21766,1287.51577,932.29553,2236.32545,940.26867,-1274.58701,1807.44277,1179.86315,839.50976,2186.16117,956.72876,-1207.87215,1863.39226,1178.58573,778.73191,2172.21009,997.33646,-1058.97573,1875.5169,1202.57309,873.84794,2413.46316,3309.52183,-471.1494,2049.83551,3339.79774,474.06993,2345.48536,4240.5249,-692.69945,2082.24439,4196.97887,114.37499,2401.71806,5039.24126,-595.08505,2237.70819,4993.14365,372.51747,2442.75959,5150.29106,-625.73209,2319.44517,5110.09895,341.89875,2309.52124,5277.69196,-1369.02456,2062.00877,5222.92374,-270.09693
20211110_183709-min.jpg,PoseCincoBien,2041.3564,1782.02808,-793.44111,2102.48809,1725.09024,-736.53615,2130.5049,1727.12631,-735.726,2159.50811,1729.08308,-735.81502,2034.94936,1728.13414,-601.02937,2015.8992,1729.28427,-600.26065,1997.3425,1731.55586,-600.77591,2241.66812,1796.65586,-416.00057,2025.29723,1794.85428,173.61566,2113.79592,1872.70426,-686.62577,2023.22978,1873.20843,-514.27453,2449.87134,2122.77008,-699.98097,1931.20818,2191.06453,394.22428,2348.00867,1600.64209,-1210.29374,1854.63224,1763.30772,487.25943,2200.18355,1004.13958,-1338.09835,1804.37842,1250.9592,280.56943,2195.06818,864.41837,-1580.97158,1786.62109,1133.47312,140.158,2146.38309,879.61967,-1475.58779,1841.85034,1123.18726,87.58165,2128.24442,934.13641,-1330.6536,1868.30792,1156.57969,216.19579,2435.5347,3295.58739,-347.61369,2075.42111,3322.46166,350.95953,2371.38368,4207.39735,-489.6301,2194.06306,4204.03896,112.68846,2337.60168,5016.54625,-142.0648,2352.93626,5018.7236,413.69134,2337.95365,5112.20078,-143.85196,2411.6933,5116.1665,392.49136,2345.00999,5278.95126,-884.69054,2269.29474,5278.15132,-307.97181
20211110_183710-min.jpg,PoseCincoBien,2021.65964,1807.62211,-821.67406,2097.06256,1743.91291,-804.18584,2127.15182,1746.54997,-803.51589,2157.96631,1749.19373,-803.81039,2031.58999,1742.29637,-628.9528,2015.40421,1741.25353,-627.99835,1999.57848,1741.31516,-628.04055,2253.63307,1805.11843,-581.72876,2048.17699,1785.88188,187.43593,2100.48658,1897.48753,-745.13198,2011.92811,1892.09719,-520.33259,2458.44127,2127.99271,-746.95911,1944.73571,2189.1651,519.02411,2383.00769,1689.58225,-1036.67016,1856.55064,1766.33909,789.0055,2242.74712,1108.20662,-1148.79867,1798.0745,1298.64475,664.12768,2244.58265,979.98322,-1367.60963,1790.85577,1195.41378,591.81682,2190.59081,994.78163,-1308.08797,1842.4831,1199.41195,538.92559,2174.81729,1034.75229,-1156.67401,1857.60501,1221.76681,610.70202,2393.12095,3297.88456,-533.57086,2055.40303,3324.93599,536.04931,2294.66716,4249.55807,-819.65068,2137.08178,4143.23204,227.08453,2372.20409,5059.52065,-996.09163,2353.50501,4894.34635,448.06736,2425.03638,5178.40954,-1060.50784,2436.50415,5012.30278,415.1033,2217.65921,5266.27647,-1830.88782,2152.85222,5082.16999,-116.32777
20211110_183711-min.jpg,PoseCincoBien,2113.79592,1824.07362,-774.45047,2177.70848,1756.31235,-751.44199,2206.05161,1756.23682,-750.84259,2235.24389,1756.19442,-751.1049,2112.1619,1763.64075,-588.14543,2094.0667,1766.06152,-587.16315,2076.47612,1769.68237,-587.38281,2322.88869,1814.97059,-525.034,2114.16084,1825.41704,199.15098,2190.92996,1908.79761,-694.30089,2101.0171,1914.50621,-483.36867,2533.04981,2151.02829,-674.42545,2024.50068,2229.33746,547.07479,2426.26417,1699.31356,-938.7485,1913.64723,1814.67052,847.09644,2325.33709,1133.00577,-987.38689,1877.24584,1346.00724,864.9415,2322.79069,1004.8221,-1192.54616,1875.90492,1236.83078,806.16285,2282.59112,1005.17778,-1125.84579,1923.49484,1236.10293,758.80509,2265.4972,1054.31946,-991.99695,1942.08541,1266.21483,812.97318,2458.68549,3356.60065,-505.58095,2118.11577,3381.61583,508.59461,2384.41634,4271.38927,-614.53816,2171.98588,4238.15392,246.12479,2430.28772,5088.86238,-565.98173,2297.84284,5008.95058,502.3976,2481.07565,5198.55846,-598.15434,2371.24387,5119.86168,478.84969,2311.19567,5307.01962,-1218.41831,2101.14434,5216.16062,-4.975
20211110_183712-min.jpg,PoseCincoBien,1906.28586,1791.00941,-705.92067,1974.26405,1724.71996,-717.01069,1996.77465,1725.81619,-716.70817,2020.30717,1726.77475,-717.15108,1932.73458,1724.11125,-524.65471,1926.49903,1722.22418,-523.88702,1920.64688,1721.6692,-524.28411,2132.10186,1768.92792,-610.24474,1996.06417,1755.54211,212.92159,1983.39425,1874.86427,-674.98194,1927.71644,1870.96138,-434.13703,2421.75833,2096.3689,-890.23914,1894.44854,2167.32496,416.55854,2360.33201,1597.99644,-1384.5858,1772.17901,1671.88431,775.84226,2159.28159,1024.19786,-1525.73604,1722.57243,1245.55289,869.90129,2138.25608,883.22714,-1784.77632,1716.66731,1146.24962,719.92888,2091.05597,909.84015,-1710.07106,1769.84476,1140.90408,678.74812,2082.13203,957.06556,-1535.17242,1780.00766,1167.4613,807.75935,2381.52285,3277.14443,-400.87689,2011.33384,3312.96638,403.38183,2336.26203,4203.17379,-612.43077,2041.18439,4181.28353,57.32969,2350.86343,5017.38979,-497.94503,2175.11821,4990.66933,349.59317,2357.69453,5131.16558,-528.28508,2245.11523,5103.39729,324.41162,2313.03838,5252.06978,-1291.99442,2041.81214,5221.57825,-362.58796
20211110_183809-min.jpg,PoseCincoMal,2384.06873,1623.95937,-2401.29298,2431.46651,1561.51703,-2203.55036,2462.06718,1564.38824,-2202.74098,2493.69528,1567.19164,-2202.14069,2341.31507,1556.19741,-2194.94273,2308.26754,1552.49743,-2194.33473,2275.63303,1549.91306,-2195.49018,2525.71281,1613.18865,-1223.85295,2234.22594,1590.86254,-1182.54886,2435.62064,1701.5189,-2057.91647,2315.43881,1692.51612,-2043.33611,2656.72261,1939.67949,-1034.96951,2041.55201,1904.3272,-672.5279,2957.9759,1524.79883,-1336.44714,1794.75772,1518.34024,-738.43479,2817.25818,961.67896,-1438.18475,1974.69452,934.82752,-845.13918,2794.30517,817.61524,-1750.4511,2030.59603,798.23536,-1053.41442,2738.56734,797.5094,-1591.21336,2089.27957,755.82865,-957.57809,2727.65445,855.72046,-1425.0859,2090.086,802.39609,-848.34001,2493.11038,3058.75854,-171.19777,2133.30002,3025.73708,174.45842,2291.41733,3876.56639,267.56436,2300.48673,3831.48811,619.48089,2175.94452,4457.34386,1866.32462,2486.52067,4503.58635,1983.22673,2170.44562,4521.46111,1955.3328,2543.90883,4594.82849,2066.59375,2059.82563,4729.57237,845.1007,2427.47092,4762.14272,983.15811
20211110_183810-min.jpg,PoseCincoMal,2345.62722,1827.9063,-1544.52568,2390.47552,1754.01501,-1379.00301,2420.59621,1753.88334,-1377.83704,2451.81026,1753.69606,-1377.62168,2304.31839,1753.80026,-1351.37113,2272.94451,1751.21229,-1351.12331,2241.9067,1749.69,-1352.68858,2492.25508,1787.50975,-518.44947,2207.52183,1782.38153,-387.98049,2403.31912,1894.43813,-1244.72158,2285.47616,1892.19521,-1205.08973,2617.22775,2107.49153,-384.74326,2061.63846,2073.13934,103.13788,2960.48433,1715.67032,-853.33231,1878.32754,1730.203,166.20257,2805.86967,1171.91935,-971.25313,1983.37539,1166.85379,132.32239,2788.11029,1011.04998,-1265.50594,2018.33837,1027.32519,-4.52326,2732.99891,1020.16863,-1078.30615,2062.273,1002.76663,57.3129,2721.93569,1089.06784,-950.54984,2071.72285,1052.68258,120.5344,2432.8513,3238.40595,-201.15435,2103.63212,3206.05911,204.52288,2216.46451,4036.64474,-87.4084,2250.95891,3986.28204,325.43864,2086.36812,4649.75395,1103.39638,2452.65812,4672.64225,1375.70752,2073.72,4721.79783,1160.43538,2516.58287,4758.32874,1423.68802,2037.7514,4940.92529,117.65572,2385.01536,4966.60446,405.72797
20211110_183811-min.jpg,PoseCincoMal,2359.85305,1858.33757,-1293.26878,2405.38913,1786.642,-1125.12633,2435.27277,1787.10428,-1124.05015,2466.27903,1787.47627,-1123.68843,2318.93389,1786.11311,-1093.81313,2287.6516,1783.72702,-1093.5707,2256.58685,1782.45535,-1095.11378,2505.00863,1823.14133,-270.26881,2221.53961,1817.4147,-112.08377,2415.44774,1927.12074,-995.96772,2298.51267,1924.5417,-948.81564,2624.01807,2142.71919,-136.64386,2067.73881,2100.58285,422.47387,2955.57752,1731.39467,-549.29699,1877.43017,1734.44149,510.20025,2795.67252,1219.24313,-563.98926,2014.73157,1213.66147,541.82659,2771.5238,1074.27432,-823.53948,2055.20306,1090.23668,434.77716,2724.33972,1079.02848,-645.2333,2103.81439,1069.86357,503.95707,2716.07636,1140.19332,-539.37921,2109.49018,1114.9694,538.9136,2437.59239,3243.83492,-243.88374,2105.04078,3210.32043,246.98288,2269.70494,4058.17863,-187.92516,2262.20581,4001.38618,471.69198,2195.738,4669.80263,1075.56324,2472.28356,4673.87547,1623.39405,2189.09827,4739.5713,1136.30615,2539.18134,4760.8556,1682.08773,2146.40092,4970.70717,63.28391,2389.00864,4962.18006,663.62101
20211110_183812-min.jpg,PoseCincoMal,2409.06712,1844.41772,-1572.00749,2451.93289,1780.6905,-1357.7574,2482.7806,1782.68211,-1356.34682,2514.67038,1784.49091,-1355.70419,2360.19938,1777.65741,-1357.61912,2326.21137,1775.25707,-1357.87092,2292.37524,1774.02145,-1359.87333,2545.76437,1832.51987,-342.98147,2244.07804,1819.17475,-341.21844,2464.71081,1920.31025,-1222.21111,2338.82024,1915.07595,-1220.37596,2667.46362,2152.44776,-103.32835,2081.58521,2111.55853,109.50304,3054.87045,1766.07525,-281.5259,1825.11981,1722.60269,-16.91577,2865.78267,1248.99136,-384.69715,2011.82935,1209.95487,-76.46152,2827.64362,1115.82547,-676.69402,2068.78241,1090.67142,-281.62217,2761.59371,1099.39353,-512.73376,2133.32516,1067.2302,-164.12776,2759.32078,1151.9735,-373.25326,2130.58571,1112.14926,-66.9839,2516.64675,3235.43346,-77.21559,2156.33088,3198.61038,81.1308,2388.2226,4047.32208,167.81853,2294.54735,4019.69112,291.59148,2318.59449,4625.24551,1895.56551,2425.87962,4697.18021,1725.68873,2295.11405,4680.67188,2003.72915,2465.01788,4766.96228,1802.10254,2300.6345,4948.05748,877.65952,2434.50469,5023.43468,588.26325
20211110_183814-min.jpg,PoseCincoMal,2411.34749,1864.7541,-1921.1901,2456.02288,1800.71857,-1727.75233,2485.19052,1802.67157,-1726.72412,2515.49027,1804.50817,-1726.34778,2369.91551,1796.49519,-1726.65896,2338.81998,1793.18316,-1726.75991,2307.99125,1791.03378,-1728.63982,2550.47929,1844.5063,-754.94503,2268.66237,1826.39414,-738.73642,2464.55073,1934.30031,-1581.07509,2348.45094,1927.26271,-1574.77143,2678.77619,2155.36222,-502.61912,2101.02518,2107.50578,-338.71482,3060.59946,1770.42772,-603.04076,1904.76472,1725.20645,-435.19269,2898.20733,1273.33268,-743.3003,2046.07145,1207.62903,-585.54464,2860.71527,1138.25784,-1043.07798,2097.71096,1087.80184,-830.06517,2794.89804,1115.37804,-897.0891,2157.9463,1048.07081,-751.9078,2795.18613,1164.48538,-740.68162,2156.34884,1089.69423,-597.36112,2501.00124,3253.7748,-68.58616,2147.35255,3212.6128,71.98163,2367.47044,4088.78654,72.58472,2287.78628,4024.01321,362.56625,2240.46085,4649.11366,1652.27771,2400.84532,4700.15785,1711.59541,2206.93821,4699.53335,1753.22082,2430.16458,4770.01888,1787.34504,2221.96674,4950.64854,674.33771,2433.68813,5007.45815,607.30244
20211110_183817-min.jpg,PoseCincoMal,2228.88507,1745.86573,-279.65856,2282.3959,1675.45298,-147.23463,2313.75156,1676.67658,-146.05321,2346.2365,1677.71496,-146.05409,2192.4343,1675.46568,-127.4544,2161.69253,1674.1765,-127.49542,2131.18973,1673.95815,-128.66281,2395.45724,1731.83996,528.71026,2106.45635,1725.46978,578.69917,2293.4681,1831.84954,-44.42091,2174.17056,1829.36783,-30.95042,2542.1051,2111.62067,651.99816,1936.22222,2069.44038,733.93947,2894.77613,1632.45558,94.99732,1657.6967,1582.92732,247.95271,2649.49054,1123.84867,-59.26956,1851.29314,1113.64511,131.31906,2603.50988,991.23751,-266.44425,1899.74067,989.60552,-26.54865,2572.46694,1017.78048,-77.59042,1952.2215,1011.00311,95.73464,2575.13724,1076.14792,-40.33451,1957.49759,1066.95923,142.76103,2420.84608,3264.66087,5.42362,2040.12066,3247.59602,-2.86297,2396.252,4199.59568,-251.34442,2223.93029,4184.7765,-259.60398,2267.86377,5006.38218,635.33227,2411.97806,4997.6968,492.88577,2214.65925,5074.63509,676.98128,2459.44228,5075.77526,515.66615,2294.6492,5383.96374,-133.89191,2418.40819,5354.12727,-380.67751
